21.48,-0.39343,-0.48264,-0.50468,0.7878
21.49,-0.35678,-0.42042,-0.52719,0.77166
21.5,-0.31754,-0.35408,-0.54336,0.75496
21.51,-0.27614,-0.28408,-0.553,0.73772
21.52,-0.23305,-0.21095,-0.55599,0.71995
21.53,-0.18875,-0.13525,-0.55229,0.70169
21.54,-0.14375,-0.057564,-0.54194,0.68295
21.55,-0.098546,0.0215,-0.52505,0.66375
21.56,-0.053644,0.10131,-0.50182,0.64412
21.57,-0.0095461,0.18122,-0.47251,0.62408
21.58,0.033257,0.26059,-0.43747,0.60365
21.59,0.074291,0.33876,-0.39712,0.58286
21.6,0.11311,0.41509,-0.35193,0.56173
21.61,0.14928,0.48895,-0.30244,0.54029
21.62,0.18242,0.55972,-0.24925,0.51856
21.63,0.21217,0.62682,-0.19301,0.49657
21.64,0.23823,0.68968,-0.13438,0.47435
21.65,0.26033,0.74779,-0.074104,0.45191
21.66,0.27825,0.80066,-0.012911,0.4293
21.67,0.29184,0.84786,0.048435,0.40653
21.68,0.30097,0.88899,0.10917,0.38363
21.69,0.3056,0.92374,0.16851,0.36063
21.7,0.30572,0.95182,0.22572,0.33756
21.71,0.30139,0.97301,0.28005,0.31444
21.72,0.29272,0.98718,0.33078,0.29131
21.73,0.27986,0.99421,0.37725,0.26818
21.74,0.26304,0.99409,0.41881,0.24509
21.75,0.24252,0.98685,0.45489,0.22207
21.76,0.2186,0.9726,0.48497,0.19914
21.77,0.19164,0.9515,0.50859,0.17633
21.78,0.16202,0.92376,0.52537,0.15367
21.79,0.13016,0.88968,0.535,0.13118
21.8,0.09651,0.84959,0.53724,0.1089
21.81,0.061541,0.80387,0.53196,0.086838
21.82,0.02574,0.75297,0.5191,0.065034
21.83,-0.010399,0.69736,0.49868,0.043511
21.84,-0.046373,0.63757,0.47083,0.022293
21.85,-0.081682,0.57413,0.43574,0.0014072
21.86,-0.11584,0.50764,0.39372,-0.019123
21.87,-0.14835,0.43869,0.34512,-0.039272
21.88,-0.17878,0.3679,0.29041,-0.059016
21.89,-0.20668,0.2959,0.23011,-0.078333
21.9,-0.23164,0.22331,0.16481,-0.097198
21.91,-0.25331,0.15077,0.095176,-0.11559
21.92,-0.27136,0.078892,0.021922,-0.13349
21.93,-0.28549,0.0082854,-0.054189,-0.15087
21.94,-0.29548,-0.060465,-0.13236,-0.16771
21.95,-0.30114,-0.1268,-0.21175,-0.184
21.96,-0.30233,-0.19018,-0.29151,-0.19971
21.97,-0.29898,-0.25013,-0.37077,-0.21483
21.98,-0.29107,-0.30617,-0.44866,-0.22934
21.99,-0.27862,-0.3579,-0.52433,-0.24321
22,-0.26173,-0.40496,-0.59692,-0.25645
22.01,-0.24054,-0.44703,-0.66563,-0.26902
22.02,-0.21525,-0.48384,-0.72968,-0.28092
22.03,-0.1861,-0.51518,-0.78832,-0.29212
22.04,-0.1534,-0.54091,-0.84089,-0.30263
22.05,-0.11749,-0.56091,-0.88677,-0.31243
22.06,-0.078742,-0.57516,-0.9254,-0.3215
22.07,-0.037588,-0.58366,-0.95633,-0.32983
22.08,0.0055223,-0.58647,-0.97915,-0.33743
22.09,0.050111,-0.58373,-0.99358,-0.34427
22.1,0.095677,-0.57559,-0.9994,-0.35035
22.11,0.1417,-0.56229,-0.9965,-0.35566
22.12,0.18767,-0.54407,-0.98484,-0.36021
22.13,0.23304,-0.52126,-0.96452,-0.36397
22.14,0.27728,-0.49419,-0.9357,-0.36696
22.15,0.31989,-0.46324,-0.89865,-0.36916
22.16,0.36036,-0.42882,-0.85372,-0.37058
22.17,0.3982,-0.39136,-0.80136,-0.37122
22.18,0.43295,-0.35132,-0.7421,-0.37107
22.19,0.4642,-0.30916,-0.67655,-0.37013
22.2,0.49154,-0.26537,-0.60538,-0.36842
22.21,0.51463,-0.22042,-0.52934,-0.36592
22.22,0.53317,-0.1748,-0.44923,-0.36265
22.23,0.5469,-0.12899,-0.3659,-0.3586
22.24,0.55561,-0.083464,-0.28022,-0.35379
22.25,0.55915,-0.038681,-0.19311,-0.34823
22.26,0.55742,0.0049192,-0.1055,-0.34191
22.27,0.55039,0.046918,-0.018321,-0.33485
22.28,0.53807,0.086921,0.067481,-0.32705
22.29,0.52054,0.12456,0.15099,-0.31853
22.3,0.49793,0.1595,0.23131,-0.3093
22.31,0.47042,0.19145,0.30758,-0.29937
22.32,0.43825,0.22013,0.37897,-0.28875
22.33,0.40172,0.24532,0.44472,-0.27745
22.34,0.36116,0.26683,0.50413,-0.26549
22.35,0.31695,0.2845,0.55656,-0.25289
22.36,0.26952,0.29824,0.60146,-0.23965
22.37,0.21932,0.30795,0.63833,-0.2258
22.38,0.16683,0.31362,0.66681,-0.21135
22.39,0.11257,0.31525,0.6866,-0.19632
22.4,0.057079,0.31287,0.69749,-0.18073
22.41,0.00089112,0.30657,0.6994,-0.1646
22.42,-0.055434,0.29645,0.69232,-0.14794
22.43,-0.11134,0.28265,0.67636,-0.13077
22.44,-0.16627,0.26534,0.65172,-0.11313
22.45,-0.21968,0.24472,0.6187,-0.095015
22.46,-0.27104,0.22099,0.57768,-0.076462
22.47,-0.31984,0.19439,0.52914,-0.057489
22.48,-0.3656,0.16516,0.47366,-0.038118
22.49,-0.40784,0.13358,0.41187,-0.018371
22.5,-0.44617,0.099908,0.34447,0.0017274
22.51,-0.48018,0.064422,0.27225,0.022155
22.52,-0.50954,0.027405,0.19603,0.042889
22.53,-0.53396,-0.010867,0.11668,0.063904
22.54,-0.55319,-0.050115,0.035088,0.085177
22.55,-0.56702,-0.09007,-0.047805,0.10668
22.56,-0.57532,-0.13047,-0.13107,0.1284
22.57,-0.57798,-0.17106,-0.21375,0.1503
22.58,-0.57498,-0.21161,-0.29493,0.17236
22.59,-0.56632,-0.25189,-0.37369,0.19455
22.6,-0.55206,-0.29169,-0.44914,0.21686
22.61,-0.53232,-0.33083,-0.52045,0.23925
22.62,-0.50727,-0.36912,-0.5868,0.2617
22.63,-0.47712,-0.40643,-0.64748,0.28419
22.64,-0.44212,-0.4426,-0.7018,0.30669
22.65,-0.40258,-0.47754,-0.74916,0.32918
22.66,-0.35881,-0.51113,-0.78906,0.35163
22.67,-0.3112,-0.54331,-0.82105,0.37402
22.68,-0.26013,-0.57402,-0.8448,0.39632
22.69,-0.20603,-0.6032,-0.86006,0.41852
22.7,-0.14934,-0.63083,-0.86669,0.44058
22.71,-0.09052,-0.65689,-0.86464,0.46248
22.72,-0.030032,-0.68139,-0.85395,0.4842
22.73,0.031648,-0.70432,-0.83477,0.50572
22.74,0.094048,-0.72571,-0.80736,0.52702
22.75,0.1567,-0.74556,-0.77205,0.54807
22.76,0.21914,-0.76392,-0.72927,0.56885
22.77,0.28091,-0.78081,-0.67954,0.58934
22.78,0.3416,-0.79627,-0.62344,0.60952
22.79,0.40079,-0.81031,-0.56164,0.62937
22.8,0.45809,-0.82297,-0.49486,0.64887
22.81,0.51316,-0.83427,-0.4239,0.668
22.82,0.56565,-0.84422,-0.34957,0.68674
22.83,0.61529,-0.85285,-0.27275,0.70507
22.84,0.66181,-0.86015,-0.19432,0.72298
22.85,0.70499,-0.86612,-0.11519,0.74045
22.86,0.74465,-0.87074,-0.036271,0.75746
22.87,0.78065,-0.87399,0.041519,0.77399
22.88,0.81289,-0.87583,0.11729,0.79003
22.89,0.8413,-0.87622,0.19018,0.80557
22.9,0.86584,-0.87512,0.25935,0.82058
22.91,0.88655,-0.87246,0.32402,0.83507
22.92,0.90345,-0.86817,0.38345,0.84901
22.93,0.91663,-0.86218,0.43696,0.86239
22.94,0.9262,-0.85442,0.48397,0.8752
22.95,0.9323,-0.8448,0.52393,0.88743
22.96,0.93509,-0.83323,0.55642,0.89907
22.97,0.93478,-0.81964,0.58107,0.91011
22.98,0.93156,-0.80395,0.59762,0.92054
22.99,0.92568,-0.78608,0.60589,0.93035
23,0.91735,-0.76596,0.60582,0.93954
23.01,0.90685,-0.74353,0.59742,0.94809
23.02,0.89442,-0.71874,0.58082,0.95601
23.03,0.88033,-0.69156,0.55622,0.96329
23.04,0.86483,-0.66196,0.52392,0.96991
23.05,0.84818,-0.62994,0.48433,0.97589
23.06,0.83064,-0.59551,0.4379,0.98121
23.07,0.81243,-0.55871,0.38521,0.98587
23.08,0.7938,-0.51959,0.32686,0.98987
23.09,0.77494,-0.47823,0.26355,0.99321
23.1,0.75605,-0.43474,0.19601,0.99589
23.11,0.73731,-0.38924,0.12506,0.99791
23.12,0.71887,-0.34188,0.051496,0.99926
23.13,0.70086,-0.29285,-0.023805,0.99996
23.14,0.68339,-0.24235,-0.099972,0.99999
23.15,0.66654,-0.19059,-0.17612,0.99938
23.16,0.65037,-0.13784,-0.25136,0.9981
23.17,0.63492,-0.084353,-0.32482,0.99618
23.18,0.62019,-0.030435,-0.39566,0.99362
23.19,0.60618,0.023608,-0.46304,0.99041
23.2,0.59285,0.077449,-0.52619,0.98657
23.21,0.58014,0.13075,-0.58437,0.98211
23.22,0.56798,0.18315,-0.63692,0.97702
23.23,0.55627,0.2343,-0.6832,0.97131
23.24,0.5449,0.28382,-0.72269,0.965
23.25,0.53375,0.33136,-0.75491,0.95809
23.26,0.52268,0.37654,-0.77949,0.95059
23.27,0.51155,0.41901,-0.79612,0.94251
23.28,0.50019,0.45842,-0.80459,0.93385
23.29,0.48847,0.49441,-0.80479,0.92463
23.3,0.47621,0.52668,-0.79668,0.91486
23.31,0.46325,0.55492,-0.78034,0.90455
23.32,0.44945,0.57885,-0.7559,0.8937
23.33,0.43466,0.59822,-0.72362,0.88234
23.34,0.41872,0.6128,-0.68382,0.87047
23.35,0.4015,0.62241,-0.63691,0.8581
23.36,0.38289,0.62688,-0.58337,0.84525
23.37,0.36278,0.62611,-0.52376,0.83193
23.38,0.34107,0.62002,-0.45869,0.81815
23.39,0.31768,0.60858,-0.38885,0.80392
23.4,0.29256,0.59179,-0.31495,0.78926
23.41,0.26567,0.56971,-0.23776,0.77419
23.42,0.23699,0.54243,-0.15808,0.75871
23.43,0.20651,0.5101,-0.076736,0.74284
23.44,0.17425,0.47291,0.0054424,0.72659
23.45,0.14026,0.4311,0.087612,0.70998
23.46,0.10458,0.38492,0.16894,0.69303
23.47,0.067301,0.33471,0.24859,0.67574
23.48,0.028513,0.28082,0.32577,0.65813
23.49,-0.011671,0.22364,0.39971,0.64022
23.5,-0.053121,0.16359,0.46966,0.62202
23.51,-0.095692,0.10114,0.53496,0.60354
23.52,-0.13923,0.036759,0.59495,0.58481
23.53,-0.18355,-0.02904,0.64906,0.56583
23.54,-0.22849,-0.095733,0.69679,0.54662
23.55,-0.27385,-0.16278,0.73769,0.5272
23.56,-0.31943,-0.22963,0.7714,0.50758
23.57,-0.36503,-0.29574,0.79763,0.48777
23.58,-0.41045,-0.36054,0.81616,0.4678
23.59,-0.45547,-0.42349,0.82686,0.44767
23.6,-0.49989,-0.48405,0.82969,0.42739
23.61,-0.5435,-0.54169,0.82468,0.407
23.62,-0.5861,-0.59591,0.81193,0.38649
23.63,-0.62749,-0.64623,0.79164,0.36589
23.64,-0.66747,-0.6922,0.76408,0.3452
23.65,-0.70586,-0.73339,0.72956,0.32445
23.66,-0.74249,-0.76944,0.68849,0.30365
23.67,-0.77718,-0.79999,0.64133,0.2828
23.68,-0.80979,-0.82476,0.5886,0.26193
23.69,-0.84017,-0.84349,0.53085,0.24105
23.7,-0.86819,-0.85599,0.46869,0.22017
23.71,-0.89372,-0.86211,0.40277,0.19931
23.72,-0.91667,-0.86177,0.33374,0.17847
23.73,-0.93693,-0.85492,0.26231,0.15768
23.74,-0.95444,-0.8416,0.18917,0.13695
23.75,-0.96912,-0.82186,0.11502,0.11628
23.76,-0.98093,-0.79585,0.040575,0.095692
23.77,-0.98982,-0.76375,-0.033475,0.075198
23.78,-0.99577,-0.72581,-0.10645,0.05481
23.79,-0.99876,-0.68231,-0.1777,0.034539
23.8,-0.9988,-0.6336,-0.2466,0.014398
23.81,-0.99588,-0.58007,-0.31256,-0.0056019
23.82,-0.99003,-0.52214,-0.37503,-0.025449
23.83,-0.98127,-0.4603,-0.43351,-0.045133
23.84,-0.96966,-0.39505,-0.48755,-0.064641
23.85,-0.95523,-0.32693,-0.53676,-0.083964
23.86,-0.93804,-0.2565,-0.58079,-0.10309
23.87,-0.91815,-0.18436,-0.61936,-0.12201
23.88,-0.89565,-0.11111,-0.65224,-0.14071
23.89,-0.87059,-0.037357,-0.67929,-0.15919
23.9,-0.84308,0.036264,-0.70038,-0.17742
23.91,-0.81319,0.10913,-0.7155,-0.19542
23.92,-0.78103,0.18063,-0.72464,-0.21315
23.93,-0.7467,0.25016,-0.7279,-0.23062
23.94,-0.7103,0.31711,-0.72539,-0.24782
23.95,-0.67194,0.38092,-0.71731,-0.26473
23.96,-0.63174,0.44105,-0.70387,-0.28135
23.97,-0.58983,0.49697,-0.68536,-0.29768
23.98,-0.54632,0.54822,-0.66207,-0.31369
23.99,-0.50134,0.59434,-0.63437,-0.32939
24,-0.45504,0.63495,-0.60262,-0.34476
24.01,-0.40756,0.66969,-0.56723,-0.35981
24.02,-0.35902,0.69826,-0.52861,-0.37451
24.03,-0.3096,0.72043,-0.48721,-0.38887
24.04,-0.25943,0.73599,-0.44345,-0.40288
24.05,-0.20869,0.74481,-0.3978,-0.41653
24.06,-0.15753,0.74682,-0.35069,-0.42981
24.07,-0.10613,0.74199,-0.30257,-0.44272
24.08,-0.054647,0.73037,-0.25385,-0.45525
24.09,-0.0032737,0.71204,-0.20496,-0.4674
24.1,0.047813,0.68717,-0.1563,-0.47916
24.11,0.098429,0.65597,-0.10822,-0.49052
24.12,0.14838,0.6187,-0.061088,-0.50149
24.13,0.19749,0.57567,-0.015214,-0.51204
24.14,0.24555,0.52725,0.029108,-0.52219
24.15,0.29238,0.47385,0.071621,-0.53192
24.16,0.33778,0.41592,0.1121,-0.54123
24.17,0.38156,0.35395,0.15035,-0.55012
24.18,0.42353,0.28847,0.1862,-0.55857
24.19,0.4635,0.22003,0.21954,-0.5666
24.2,0.5013,0.14921,0.25027,-0.57419
24.21,0.53674,0.076604,0.27832,-0.58133
24.22,0.56966,0.0028228,0.30366,-0.58804
24.23,0.59989,-0.071511,0.32627,-0.5943
24.24,0.6273,-0.14577,0.34618,-0.6001
24.25,0.65174,-0.21934,0.36343,-0.60546
24.26,0.67308,-0.29159,0.37807,-0.61036
24.27,0.69122,-0.36193,0.39018,-0.6148
24.28,0.70606,-0.42976,0.39985,-0.61879
24.29,0.71752,-0.49452,0.40718,-0.62231
24.3,0.72555,-0.55567,0.41229,-0.62537
24.31,0.7301,-0.6127,0.41528,-0.62796
24.32,0.73115,-0.66513,0.41627,-0.63009
24.33,0.7287,-0.71253,0.41538,-0.63175
24.34,0.72277,-0.7545,0.41272,-0.63294
24.35,0.7134,-0.79071,0.40839,-0.63366
24.36,0.70067,-0.82084,0.40251,-0.63392
24.37,0.68465,-0.84465,0.39514,-0.6337
24.38,0.66546,-0.86194,0.38639,-0.63302
24.39,0.64322,-0.87256,0.3763,-0.63186
24.4,0.61808,-0.87643,0.36494,-0.63024
24.41,0.59022,-0.87351,0.35235,-0.62815
24.42,0.55982,-0.86382,0.33854,-0.6256
24.43,0.52709,-0.84743,0.32355,-0.62258
24.44,0.49225,-0.82447,0.30736,-0.61909
24.45,0.45554,-0.79512,0.28997,-0.61515
24.46,0.4172,-0.75961,0.27135,-0.61075
24.47,0.37749,-0.71821,0.25148,-0.60588
24.48,0.33668,-0.67125,0.23031,-0.60057
24.49,0.29504,-0.6191,0.20782,-0.5948
24.5,0.25284,-0.56215,0.18394,-0.58859
24.51,0.21035,-0.50086,0.15864,-0.58193
24.52,0.16786,-0.43568,0.13187,-0.57483
24.53,0.12562,-0.36713,0.1036,-0.5673
24.54,0.083906,-0.29573,0.073786,-0.55933
24.55,0.042956,-0.22201,0.042411,-0.55094
24.56,0.0030121,-0.14655,0.0094652,-0.54213
24.57,-0.035702,-0.069899,-0.025049,-0.5329
24.58,-0.07298,0.0073603,-0.061112,-0.52326
24.59,-0.10863,0.084654,-0.098685,-0.51322
24.6,-0.1425,0.16141,-0.13771,-0.50277
24.61,-0.17443,0.23707,-0.17811,-0.49194
24.62,-0.20431,0.31108,-0.21977,-0.48073
24.63,-0.23205,0.38291,-0.26258,-0.46914
24.64,-0.25757,0.45205,-0.30638,-0.45718
24.65,-0.28084,0.51801,-0.35101,-0.44486
24.66,-0.30185,0.58034,-0.39626,-0.43218
24.67,-0.32061,0.6386,-0.44191,-0.41917
24.68,-0.33716,0.69241,-0.48773,-0.40582
24.69,-0.35157,0.74142,-0.53344,-0.39215
24.7,-0.36394,0.78531,-0.57878,-0.37816
24.71,-0.37437,0.82383,-0.62345,-0.36387
24.72,-0.38303,0.85673,-0.66713,-0.34928
24.73,-0.39006,0.88385,-0.70951,-0.33441
24.74,-0.39565,0.90505,-0.75026,-0.31927
24.75,-0.39999,0.92024,-0.78904,-0.30387
24.76,-0.4033,0.9294,-0.82551,-0.28822
24.77,-0.40579,0.93252,-0.85936,-0.27233
24.78,-0.4077,0.92967,-0.89025,-0.25621
24.79,-0.40926,0.92094,-0.91786,-0.23989
24.8,-0.41071,0.90649,-0.9419,-0.22336
24.81,-0.41229,0.8865,-0.96208,-0.20665
24.82,-0.41421,0.8612,-0.97814,-0.18977
24.83,-0.41671,0.83086,-0.98984,-0.17273
24.84,-0.41999,0.79578,-0.99696,-0.15554
24.85,-0.42424,0.7563,-0.99932,-0.13823
24.86,-0.42966,0.71278,-0.99679,-0.12079
24.87,-0.43638,0.66561,-0.98924,-0.10326
24.88,-0.44456,0.6152,-0.97661,-0.085643
24.89,-0.45429,0.562,-0.95885,-0.067953
24.9,-0.46566,0.50644,-0.93597,-0.050208
24.91,-0.47872,0.44899,-0.90803,-0.032423
24.92,-0.4935,0.39011,-0.8751,-0.014615
24.93,-0.50997,0.33027,-0.83731,0.0032024
24.94,-0.52812,0.26993,-0.79485,0.021012
24.95,-0.54785,0.20957,-0.74791,0.038796
24.96,-0.56906,0.14963,-0.69674,0.056541
24.97,-0.59162,0.090554,-0.64163,0.074229
24.98,-0.61536,0.032772,-0.58289,0.091843
24.99,-0.64007,-0.023313,-0.52086,0.10937
25,-0.66554,-0.077317,-0.45593,0.12679
25.01,-0.69151,-0.12888,-0.38849,0.14408
25.02,-0.71771,-0.17768,-0.31895,0.16124
25.03,-0.74384,-0.22342,-0.24774,0.17823
25.04,-0.7696,-0.26583,-0.17532,0.19506
25.05,-0.79467,-0.30469,-0.10213,0.2117
25.06,-0.8187,-0.3398,-0.028625,0.22812
25.07,-0.84136,-0.37102,0.044747,0.24433
25.08,-0.86231,-0.39822,0.11754,0.2603
25.09,-0.88122,-0.42134,0.18932,0.27601
25.1,-0.89775,-0.44034,0.25968,0.29145
25.11,-0.91158,-0.45523,0.32821,0.30661
25.12,-0.92241,-0.46605,0.39454,0.32146
25.13,-0.92996,-0.47288,0.45833,0.33599
25.14,-0.93396,-0.47586,0.51925,0.35019
25.15,-0.93418,-0.47513,0.57704,0.36404
25.16,-0.93042,-0.47089,0.63144,0.37753
25.17,-0.92251,-0.46336,0.68224,0.39064
25.18,-0.91032,-0.45279,0.72929,0.40336
25.19,-0.89376,-0.43945,0.77244,0.41567
25.2,-0.87278,-0.42366,0.81162,0.42756
25.21,-0.84737,-0.40574,0.84679,0.43901
25.22,-0.81758,-0.38601,0.87793,0.45002
25.23,-0.78349,-0.36485,0.9051,0.46058
25.24,-0.74524,-0.3426,0.92837,0.47066
25.25,-0.703,-0.31965,0.94785,0.48027
25.26,-0.657,-0.29636,0.9637,0.48938
25.27,-0.60752,-0.2731,0.9761,0.49798
25.28,-0.55485,-0.25024,0.98526,0.50608
25.29,-0.49935,-0.22814,0.99142,0.51365
25.3,-0.44142,-0.20714,0.99486,0.52069
25.31,-0.38147,-0.18757,0.99583,0.52719
25.32,-0.31996,-0.16975,0.99465,0.53315
25.33,-0.25737,-0.15397,0.99161,0.53854
25.34,-0.19421,-0.14048,0.98703,0.54338
25.35,-0.13098,-0.12951,0.98121,0.54765
25.36,-0.068232,-0.12129,0.97447,0.55135
25.37,-0.0064943,-0.11598,0.96711,0.55447
25.38,0.05369,-0.11371,0.95941,0.55701
25.39,0.11178,-0.11459,0.95166,0.55897
25.4,0.16726,-0.11869,0.9441,0.56034
25.41,0.21961,-0.12603,0.93696,0.56112
25.42,0.26835,-0.13661,0.93047,0.56131
25.43,0.313,-0.15037,0.92478,0.56091
25.44,0.35314,-0.16722,0.92006,0.55991
25.45,0.38837,-0.18705,0.91641,0.55833
25.46,0.41833,-0.2097,0.91392,0.55616
25.47,0.44271,-0.23497,0.91262,0.55341
25.48,0.46126,-0.26263,0.91254,0.55007
25.49,0.47376,-0.29242,0.91363,0.54616
25.5,0.48007,-0.32407,0.91585,0.54167
25.51,0.48008,-0.35726,0.9191,0.53661
25.52,0.47376,-0.39165,0.92325,0.53099
25.53,0.46114,-0.4269,0.92815,0.52482
25.54,0.44231,-0.46264,0.9336,0.51809
25.55,0.4174,-0.49849,0.9394,0.51083
25.56,0.38664,-0.53406,0.94531,0.50304
25.57,0.35029,-0.56897,0.95108,0.49473
25.58,0.30867,-0.60283,0.95645,0.48591
25.59,0.26217,-0.63524,0.96113,0.4766
25.6,0.21121,-0.66585,0.96485,0.46679
25.61,0.15628,-0.69427,0.9673,0.45652
25.62,0.097893,-0.72017,0.96821,0.44578
25.63,0.036622,-0.74321,0.9673,0.4346
25.64,-0.026943,-0.76311,0.96429,0.42299
25.65,-0.092177,-0.77957,0.95893,0.41096
25.66,-0.15843,-0.79237,0.95098,0.39854
25.67,-0.22505,-0.80128,0.94022,0.38573
25.68,-0.29136,-0.80614,0.92645,0.37255
25.69,-0.35669,-0.80682,0.90952,0.35903
25.7,-0.42036,-0.80321,0.88929,0.34518
25.71,-0.48172,-0.79527,0.86566,0.33103
25.72,-0.54013,-0.78298,0.83857,0.31658
25.73,-0.59495,-0.7664,0.80799,0.30186
25.74,-0.64562,-0.74558,0.77393,0.28689
25.75,-0.69156,-0.72067,0.73644,0.27169
25.76,-0.73227,-0.69181,0.6956,0.25629
25.77,-0.76729,-0.65924,0.65154,0.2407
25.78,-0.7962,-0.62319,0.60443,0.22494
25.79,-0.81864,-0.58395,0.55446,0.20905
25.8,-0.83432,-0.54185,0.50186,0.19304
25.81,-0.84301,-0.49726,0.4469,0.17693
25.82,-0.84453,-0.45054,0.38987,0.16075
25.83,-0.8388,-0.40213,0.33109,0.14452
25.84,-0.82577,-0.35247,0.2709,0.12826
25.85,-0.80549,-0.302,0.20966,0.11201
25.86,-0.77807,-0.2512,0.14774,0.09578
25.87,-0.74369,-0.20056,0.085534,0.079596
25.88,-0.7026,-0.15055,0.023426,0.063485
25.89,-0.65511,-0.10167,-0.038186,0.047469
25.9,-0.60159,-0.054398,-0.098913,0.031573
25.91,-0.54248,-0.0092058,-0.15837,0.015821
25.92,-0.47827,0.033448,-0.21618,0.00023701
25.93,-0.40951,0.073126,-0.27198,-0.015154
25.94,-0.33678,0.10941,-0.32544,-0.03033
25.95,-0.2607,0.14192,-0.37623,-0.045265
25.96,-0.18194,0.1703,-0.42407,-0.059938
25.97,-0.10118,0.19424,-0.46869,-0.074324
25.98,-0.019146,0.21346,-0.50985,-0.0884
25.99,0.063452,0.22772,-0.54737,-0.10215
26,0.14588,0.23685,-0.58107,-0.11554
26.01,0.2274,0.24071,-0.61083,-0.12855
26.02,0.3073,0.23921,-0.63656,-0.14117
26.03,0.38485,0.23233,-0.65822,-0.15336
26.04,0.45938,0.22008,-0.67578,-0.16512
26.05,0.53022,0.20255,-0.68929,-0.17642
26.06,0.59673,0.17986,-0.69879,-0.18724
26.07,0.65834,0.15219,-0.70439,-0.19757
26.08,0.71449,0.1198,-0.70623,-0.20737
26.09,0.7647,0.082954,-0.70445,-0.21665
26.1,0.80852,0.042001,-0.69925,-0.22537
26.11,0.84558,-0.0026808,-0.69086,-0.23353
26.12,0.87557,-0.050665,-0.6795,-0.2411
26.13,0.89823,-0.10149,-0.66543,-0.24808
26.14,0.91339,-0.15465,-0.64893,-0.25444
26.15,0.92093,-0.20963,-0.63028,-0.26018
26.16,0.92082,-0.26587,-0.60976,-0.26528
26.17,0.91308,-0.32279,-0.58767,-0.26973
26.18,0.89783,-0.3798,-0.56431,-0.27353
26.19,0.87523,-0.43631,-0.53994,-0.27665
26.2,0.84553,-0.49172,-0.51487,-0.27909
26.21,0.80902,-0.54542,-0.48934,-0.28085
26.22,0.76608,-0.59683,-0.46362,-0.28191
26.23,0.71713,-0.64537,-0.43792,-0.28228
26.24,0.66266,-0.69048,-0.41246,-0.28194
26.25,0.60319,-0.73164,-0.38743,-0.28088
26.26,0.5393,-0.76834,-0.36299,-0.27912
26.27,0.47159,-0.80012,-0.33926,-0.27664
26.28,0.40073,-0.82657,-0.31636,-0.27344
26.29,0.32738,-0.84731,-0.29435,-0.26953
26.3,0.25223,-0.862,-0.27327,-0.2649
26.31,0.17598,-0.87039,-0.25316,-0.25956
26.32,0.099365,-0.87225,-0.23398,-0.2535
26.33,0.023083,-0.86744,-0.21571,-0.24674
26.34,-0.052156,-0.85586,-0.19827,-0.23927
26.35,-0.12566,-0.83747,-0.18157,-0.23111
26.36,-0.19675,-0.81232,-0.1655,-0.22226
26.37,-0.26478,-0.7805,-0.14993,-0.21273
26.38,-0.32913,-0.74216,-0.1347,-0.20252
26.39,-0.38922,-0.69755,-0.11967,-0.19165
26.4,-0.44452,-0.64693,-0.10466,-0.18013
26.41,-0.49453,-0.59066,-0.089498,-0.16796
26.42,-0.53881,-0.52912,-0.074007,-0.15517
26.43,-0.57699,-0.46279,-0.058015,-0.14177
26.44,-0.60872,-0.39214,-0.041354,-0.12777
26.45,-0.63375,-0.31773,-0.023868,-0.11318
26.46,-0.65187,-0.24014,-0.0054146,-0.098024
26.47,-0.66294,-0.15999,0.014132,-0.082321
26.48,-0.66688,-0.077909,0.034877,-0.066086
26.49,-0.66369,0.0054255,0.056902,-0.049339
26.5,-0.65342,0.089336,0.080261,-0.032099
26.51,-0.63619,0.17313,0.10498,-0.014388
26.52,-0.61217,0.25612,0.13105,0.0037732
26.53,-0.58161,0.33762,0.15845,0.022363
26.54,-0.5448,0.41695,0.18709,0.041357
26.55,-0.50209,0.49344,0.21688,0.060734
26.56,-0.45388,0.56648,0.24767,0.080468
26.57,-0.40061,0.63544,0.2793,0.10053
26.58,-0.34278,0.69976,0.31156,0.12091
26.59,-0.2809,0.75891,0.34422,0.14157
26.6,-0.21554,0.81241,0.37701,0.16248
26.61,-0.14726,0.85983,0.40965,0.18362
26.62,-0.076679,0.9008,0.44183,0.20496
26.63,-0.0044112,0.93499,0.4732,0.22647
26.64,0.068917,0.96216,0.50343,0.24813
26.65,0.14267,0.98212,0.53215,0.26991
26.66,0.21623,0.99475,0.559,0.29178
26.67,0.28896,1,0.58359,0.31371
26.68,0.36025,0.99788,0.60558,0.33567
26.69,0.42951,0.98847,0.62458,0.35763
26.7,0.49618,0.97193,0.64025,0.37957
26.71,0.5597,0.94847,0.65226,0.40145
26.72,0.61956,0.91838,0.66029,0.42324
26.73,0.67529,0.88199,0.66407,0.44492
26.74,0.72646,0.83971,0.66332,0.46646
26.75,0.77266,0.792,0.65785,0.48782
26.76,0.81355,0.73934,0.64746,0.50899
26.77,0.84882,0.6823,0.63201,0.52992
26.78,0.87822,0.62145,0.61143,0.5506
26.79,0.90155,0.55742,0.58566,0.57099
26.8,0.91866,0.49084,0.55472,0.59106
26.81,0.92945,0.42239,0.51867,0.6108
26.82,0.93388,0.35273,0.47762,0.63016
26.83,0.93194,0.28256,0.43174,0.64914
26.84,0.92371,0.21256,0.38125,0.66769
26.85,0.90929,0.1434,0.32644,0.68579
